puzzle,slot,true_row,y_branch,is_true_xy,E_x,E_y,d_model,d_val_bits,E_d,E_nd,E_x_minus_E_d,x_minus_d_frac,in_band
110,0,0,y,True,0.45802612289622857,0.4309661361010342,shared_d,110,0.7012894059444577,-0.17285107330441463,-0.24326328304822908,-0.24326328304822908,True
110,0,0,y,True,0.45802612289622857,0.4309661361010342,lambda_row,252,0.8252145888616695,0.7807229961138091,-0.36718846596544097,-0.36718846596544097,False
110,0,0,y,True,0.45802612289622857,0.4309661361010342,lambda_band,110,0.796484154070157,-0.17285107330441463,-0.3384580311739285,-0.3384580311739285,True
110,0,0,y,True,0.45802612289622857,0.4309661361010342,d_cbrt_slot,110,0.7012894059444577,-0.17285107330441463,-0.24326328304822908,-0.24326328304822908,True
110,0,0,y,True,0.45802612289622857,0.4309661361010342,d_true_oracle,110,0.7012894059444577,-0.17285107330441463,-0.24326328304822908,-0.24326328304822908,True
110,0,0,-y,False,0.45802612289622857,0.6459800821862558,shared_d,110,0.7012894059444577,-0.17285107330441463,-0.24326328304822908,-0.24326328304822908,True
110,0,0,-y,False,0.45802612289622857,0.6459800821862558,lambda_row,252,0.8252145888616695,0.7807229961138091,-0.36718846596544097,-0.36718846596544097,False
110,0,0,-y,False,0.45802612289622857,0.6459800821862558,lambda_band,110,0.796484154070157,-0.17285107330441463,-0.3384580311739285,-0.3384580311739285,True
110,0,0,-y,False,0.45802612289622857,0.6459800821862558,d_cbrt_slot,110,0.7012894059444577,-0.17285107330441463,-0.24326328304822908,-0.24326328304822908,True
110,0,0,-y,False,0.45802612289622857,0.6459800821862558,d_true_oracle,110,0.7012894059444577,-0.17285107330441463,-0.24326328304822908,-0.24326328304822908,True
110,1,0,y,False,-0.13746270550504391,0.4309661361010342,shared_d,110,0.7012894059444577,-0.17285107330441463,-0.8387521114495016,-0.8387521114495016,True
110,1,0,y,False,-0.13746270550504391,0.4309661361010342,lambda_row,256,0.5174000885122325,0.06801018106534684,-0.6548627940172764,-0.6548627940172764,False
110,1,0,y,False,-0.13746270550504391,0.4309661361010342,lambda_band,110,0.8114340373864195,-0.17285107330441463,-0.9488967428914634,-0.9488967428914634,True
110,1,0,y,False,-0.13746270550504391,0.4309661361010342,d_cbrt_slot,110,0.7012894059444577,-0.17285107330441463,-0.8387521114495016,-0.8387521114495016,True
110,1,0,-y,False,-0.13746270550504391,0.6459800821862558,shared_d,110,0.7012894059444577,-0.17285107330441463,-0.8387521114495016,-0.8387521114495016,True
110,1,0,-y,False,-0.13746270550504391,0.6459800821862558,lambda_row,256,0.5174000885122325,0.06801018106534684,-0.6548627940172764,-0.6548627940172764,False
110,1,0,-y,False,-0.13746270550504391,0.6459800821862558,lambda_band,110,0.8114340373864195,-0.17285107330441463,-0.9488967428914634,-0.9488967428914634,True
110,1,0,-y,False,-0.13746270550504391,0.6459800821862558,d_cbrt_slot,110,0.7012894059444577,-0.17285107330441463,-0.8387521114495016,-0.8387521114495016,True
110,2,0,y,False,0.5698239614295062,0.4309661361010342,shared_d,110,0.7012894059444577,-0.17285107330441463,-0.13146544451495146,-0.13146544451495146,True
110,2,0,y,False,0.5698239614295062,0.4309661361010342,lambda_row,254,0.6592383813587901,0.6679111016306933,-0.0894144199292839,-0.0894144199292839,False
110,2,0,y,False,0.5698239614295062,0.4309661361010342,lambda_band,110,0.5867445034842333,-0.17285107330441463,-0.01692054205472715,-0.01692054205472715,True
110,2,0,y,False,0.5698239614295062,0.4309661361010342,d_cbrt_slot,110,0.7012894059444577,-0.17285107330441463,-0.13146544451495146,-0.13146544451495146,True
110,2,0,-y,False,0.5698239614295062,0.6459800821862558,shared_d,110,0.7012894059444577,-0.17285107330441463,-0.13146544451495146,-0.13146544451495146,True
110,2,0,-y,False,0.5698239614295062,0.6459800821862558,lambda_row,254,0.6592383813587901,0.6679111016306933,-0.0894144199292839,-0.0894144199292839,False
110,2,0,-y,False,0.5698239614295062,0.6459800821862558,lambda_band,110,0.5867445034842333,-0.17285107330441463,-0.01692054205472715,-0.01692054205472715,True
110,2,0,-y,False,0.5698239614295062,0.6459800821862558,d_cbrt_slot,110,0.7012894059444577,-0.17285107330441463,-0.13146544451495146,-0.13146544451495146,True
115,0,0,y,True,-0.07967489041172371,-0.0028773047788632766,shared_d,115,0.12678041067118073,-0.17285107330441463,-0.20645530108290444,-0.20645530108290444,True
115,0,0,y,True,-0.07967489041172371,-0.0028773047788632766,lambda_row,256,0.7412488278125551,0.24964365935277044,-0.8209237182242788,-0.8209237182242788,False
115,0,0,y,True,-0.07967489041172371,-0.0028773047788632766,lambda_band,115,0.22519807805682746,-0.17285107330441463,-0.30487296846855116,-0.30487296846855116,True
115,0,0,y,True,-0.07967489041172371,-0.0028773047788632766,d_cbrt_slot,115,0.12678041067118073,-0.17285107330441463,-0.20645530108290444,-0.20645530108290444,True
115,0,0,y,True,-0.07967489041172371,-0.0028773047788632766,d_true_oracle,115,0.12678041067118073,-0.17285107330441463,-0.20645530108290444,-0.20645530108290444,True
115,0,0,-y,False,-0.07967489041172371,0.2832780285392573,shared_d,115,0.12678041067118073,-0.17285107330441463,-0.20645530108290444,-0.20645530108290444,True
115,0,0,-y,False,-0.07967489041172371,0.2832780285392573,lambda_row,256,0.7412488278125551,0.24964365935277044,-0.8209237182242788,-0.8209237182242788,False
115,0,0,-y,False,-0.07967489041172371,0.2832780285392573,lambda_band,115,0.22519807805682746,-0.17285107330441463,-0.30487296846855116,-0.30487296846855116,True
115,0,0,-y,False,-0.07967489041172371,0.2832780285392573,d_cbrt_slot,115,0.12678041067118073,-0.17285107330441463,-0.20645530108290444,-0.20645530108290444,True
115,0,0,-y,False,-0.07967489041172371,0.2832780285392573,d_true_oracle,115,0.12678041067118073,-0.17285107330441463,-0.20645530108290444,-0.20645530108290444,True
115,1,0,y,False,0.7342439400527923,-0.0028773047788632766,shared_d,115,0.12678041067118073,-0.17285107330441463,0.6074635293816115,0.6074635293816115,True
115,1,0,y,False,0.7342439400527923,-0.0028773047788632766,lambda_row,255,0.1622216435863919,0.4612962410439394,0.5720222964664003,0.5720222964664003,False
115,1,0,y,False,0.7342439400527923,-0.0028773047788632766,lambda_band,115,0.1358026007855102,-0.17285107330441463,0.598441339267282,0.598441339267282,True
115,1,0,y,False,0.7342439400527923,-0.0028773047788632766,d_cbrt_slot,115,0.12678041067118073,-0.17285107330441463,0.6074635293816115,0.6074635293816115,True
115,1,0,-y,False,0.7342439400527923,0.2832780285392573,shared_d,115,0.12678041067118073,-0.17285107330441463,0.6074635293816115,0.6074635293816115,True
115,1,0,-y,False,0.7342439400527923,0.2832780285392573,lambda_row,255,0.1622216435863919,0.4612962410439394,0.5720222964664003,0.5720222964664003,False
115,1,0,-y,False,0.7342439400527923,0.2832780285392573,lambda_band,115,0.1358026007855102,-0.17285107330441463,0.598441339267282,0.598441339267282,True
115,1,0,-y,False,0.7342439400527923,0.2832780285392573,d_cbrt_slot,115,0.12678041067118073,-0.17285107330441463,0.6074635293816115,0.6074635293816115,True
115,2,0,y,False,0.6982588737507456,-0.0028773047788632766,shared_d,115,0.12678041067118073,-0.17285107330441463,0.5714784630795648,0.5714784630795648,True
115,2,0,y,False,0.6982588737507456,-0.0028773047788632766,lambda_row,255,0.15196729104565065,0.46799118960674946,0.5462915827050949,0.5462915827050949,False
115,2,0,y,False,0.6982588737507456,-0.0028773047788632766,lambda_band,115,0.11561577558582314,-0.17285107330441463,0.5826430981649224,0.5826430981649224,True
115,2,0,y,False,0.6982588737507456,-0.0028773047788632766,d_cbrt_slot,115,0.12678041067118073,-0.17285107330441463,0.5714784630795648,0.5714784630795648,True
115,2,0,-y,False,0.6982588737507456,0.2832780285392573,shared_d,115,0.12678041067118073,-0.17285107330441463,0.5714784630795648,0.5714784630795648,True
115,2,0,-y,False,0.6982588737507456,0.2832780285392573,lambda_row,255,0.15196729104565065,0.46799118960674946,0.5462915827050949,0.5462915827050949,False
115,2,0,-y,False,0.6982588737507456,0.2832780285392573,lambda_band,115,0.11561577558582314,-0.17285107330441463,0.5826430981649224,0.5826430981649224,True
115,2,0,-y,False,0.6982588737507456,0.2832780285392573,d_cbrt_slot,115,0.12678041067118073,-0.17285107330441463,0.5714784630795648,0.5714784630795648,True
120,0,2,y,False,0.006728657656807968,0.5213175459591497,shared_d,120,0.5611925905426176,-0.17285107330441463,-0.5544639328858096,-0.5544639328858096,True
120,0,2,y,False,0.006728657656807968,0.5213175459591497,lambda_row,255,0.2867030833392903,0.36544687716703095,-0.2799744256824823,-0.2799744256824823,False
120,0,2,y,False,0.006728657656807968,0.5213175459591497,lambda_band,120,0.514304552108527,-0.17285107330441463,-0.507575894451719,-0.507575894451719,True
120,0,2,y,False,0.006728657656807968,0.5213175459591497,d_cbrt_slot,120,0.5611925905426176,-0.17285107330441463,-0.5544639328858096,-0.5544639328858096,True
120,0,2,-y,False,0.006728657656807968,0.3690879398414637,shared_d,120,0.5611925905426176,-0.17285107330441463,-0.5544639328858096,-0.5544639328858096,True
120,0,2,-y,False,0.006728657656807968,0.3690879398414637,lambda_row,255,0.2867030833392903,0.36544687716703095,-0.2799744256824823,-0.2799744256824823,False
120,0,2,-y,False,0.006728657656807968,0.3690879398414637,lambda_band,120,0.514304552108527,-0.17285107330441463,-0.507575894451719,-0.507575894451719,True
120,0,2,-y,False,0.006728657656807968,0.3690879398414637,d_cbrt_slot,120,0.5611925905426176,-0.17285107330441463,-0.5544639328858096,-0.5544639328858096,True
120,1,2,y,False,0.2502225555351174,0.5213175459591497,shared_d,120,0.5611925905426176,-0.17285107330441463,-0.3109700350075002,-0.3109700350075002,True
120,1,2,y,False,0.2502225555351174,0.5213175459591497,lambda_row,256,0.5043227018667267,0.09177725211162624,-0.25410014633160927,-0.25410014633160927,False
120,1,2,y,False,0.2502225555351174,0.5213175459591497,lambda_band,120,0.553602127640012,-0.17285107330441463,-0.30337957210489463,-0.30337957210489463,True
120,1,2,y,False,0.2502225555351174,0.5213175459591497,d_cbrt_slot,120,0.5611925905426176,-0.17285107330441463,-0.3109700350075002,-0.3109700350075002,True
120,1,2,-y,False,0.2502225555351174,0.3690879398414637,shared_d,120,0.5611925905426176,-0.17285107330441463,-0.3109700350075002,-0.3109700350075002,True
120,1,2,-y,False,0.2502225555351174,0.3690879398414637,lambda_row,256,0.5043227018667267,0.09177725211162624,-0.25410014633160927,-0.25410014633160927,False
120,1,2,-y,False,0.2502225555351174,0.3690879398414637,lambda_band,120,0.553602127640012,-0.17285107330441463,-0.30337957210489463,-0.30337957210489463,True
120,1,2,-y,False,0.2502225555351174,0.3690879398414637,d_cbrt_slot,120,0.5611925905426176,-0.17285107330441463,-0.3109700350075002,-0.3109700350075002,True
120,2,2,y,False,0.6728952334438958,0.5213175459591497,shared_d,120,0.5611925905426176,-0.17285107330441463,0.11170264290127818,0.11170264290127818,True
120,2,2,y,False,0.6728952334438958,0.5213175459591497,lambda_row,255,0.31466590760619795,0.33941959495629703,0.35822932583769784,0.35822932583769784,False
120,2,2,y,False,0.6728952334438958,0.5213175459591497,lambda_band,120,0.3677540579215872,-0.17285107330441463,0.30514117552230857,0.30514117552230857,True
120,2,2,y,False,0.6728952334438958,0.5213175459591497,d_cbrt_slot,120,0.5611925905426176,-0.17285107330441463,0.11170264290127818,0.11170264290127818,True
120,2,2,y,False,0.6728952334438958,0.5213175459591497,d_true_oracle,120,0.5611925905426176,-0.17285107330441463,0.11170264290127818,0.11170264290127818,True
120,2,2,-y,True,0.6728952334438958,0.3690879398414637,shared_d,120,0.5611925905426176,-0.17285107330441463,0.11170264290127818,0.11170264290127818,True
120,2,2,-y,True,0.6728952334438958,0.3690879398414637,lambda_row,255,0.31466590760619795,0.33941959495629703,0.35822932583769784,0.35822932583769784,False
120,2,2,-y,True,0.6728952334438958,0.3690879398414637,lambda_band,120,0.3677540579215872,-0.17285107330441463,0.30514117552230857,0.30514117552230857,True
120,2,2,-y,True,0.6728952334438958,0.3690879398414637,d_cbrt_slot,120,0.5611925905426176,-0.17285107330441463,0.11170264290127818,0.11170264290127818,True
120,2,2,-y,True,0.6728952334438958,0.3690879398414637,d_true_oracle,120,0.5611925905426176,-0.17285107330441463,0.11170264290127818,0.11170264290127818,True
125,0,1,y,False,-0.07140279141509609,0.35234525451707555,shared_d,125,0.23915414668882562,-0.17285107330441463,-0.3105569381039217,-0.3105569381039217,True
125,0,1,y,False,-0.07140279141509609,0.35234525451707555,lambda_row,255,0.3019256673420756,0.35151992481787886,-0.3733284587571717,-0.3733284587571717,False
125,0,1,y,False,-0.07140279141509609,0.35234525451707555,lambda_band,125,0.18617600050722416,-0.17285107330441463,-0.25757879192232025,-0.25757879192232025,True
125,0,1,y,False,-0.07140279141509609,0.35234525451707555,d_cbrt_slot,125,0.23915414668882562,-0.17285107330441463,-0.3105569381039217,-0.3105569381039217,True
125,0,1,-y,False,-0.07140279141509609,0.5246600879522418,shared_d,125,0.23915414668882562,-0.17285107330441463,-0.3105569381039217,-0.3105569381039217,True
125,0,1,-y,False,-0.07140279141509609,0.5246600879522418,lambda_row,255,0.3019256673420756,0.35151992481787886,-0.3733284587571717,-0.3733284587571717,False
125,0,1,-y,False,-0.07140279141509609,0.5246600879522418,lambda_band,125,0.18617600050722416,-0.17285107330441463,-0.25757879192232025,-0.25757879192232025,True
125,0,1,-y,False,-0.07140279141509609,0.5246600879522418,d_cbrt_slot,125,0.23915414668882562,-0.17285107330441463,-0.3105569381039217,-0.3105569381039217,True
125,1,1,y,True,0.6695571938975604,0.35234525451707555,shared_d,125,0.23915414668882562,-0.17285107330441463,0.4304030472087348,0.4304030472087348,True
125,1,1,y,True,0.6695571938975604,0.35234525451707555,lambda_row,254,0.6305729402770339,0.6748197832217642,0.03898425362052649,0.03898425362052649,False
125,1,1,y,True,0.6695571938975604,0.35234525451707555,lambda_band,125,0.28670685884829084,-0.17285107330441463,0.3828503350492696,0.3828503350492696,True
125,1,1,y,True,0.6695571938975604,0.35234525451707555,d_cbrt_slot,125,0.23915414668882562,-0.17285107330441463,0.4304030472087348,0.4304030472087348,True
125,1,1,y,True,0.6695571938975604,0.35234525451707555,d_true_oracle,125,0.23915414668882562,-0.17285107330441463,0.4304030472087348,0.4304030472087348,True
125,1,1,-y,False,0.6695571938975604,0.5246600879522418,shared_d,125,0.23915414668882562,-0.17285107330441463,0.4304030472087348,0.4304030472087348,True
125,1,1,-y,False,0.6695571938975604,0.5246600879522418,lambda_row,254,0.6305729402770339,0.6748197832217642,0.03898425362052649,0.03898425362052649,False
125,1,1,-y,False,0.6695571938975604,0.5246600879522418,lambda_band,125,0.28670685884829084,-0.17285107330441463,0.3828503350492696,0.3828503350492696,True
125,1,1,-y,False,0.6695571938975604,0.5246600879522418,d_cbrt_slot,125,0.23915414668882562,-0.17285107330441463,0.4304030472087348,0.4304030472087348,True
125,1,1,-y,False,0.6695571938975604,0.5246600879522418,d_true_oracle,125,0.23915414668882562,-0.17285107330441463,0.4304030472087348,0.4304030472087348,True
125,2,1,y,False,0.664323907823615,0.35234525451707555,shared_d,125,0.23915414668882562,-0.17285107330441463,0.4251697611347893,0.4251697611347893,True
125,2,1,y,False,0.664323907823615,0.35234525451707555,lambda_row,256,0.4587146807033946,0.16611204648788203,0.20560922712022034,0.20560922712022034,False
125,2,1,y,False,0.664323907823615,0.35234525451707555,lambda_band,125,-0.12773446090208296,-0.17285107330441463,0.7920583687256979,0.7920583687256979,True
125,2,1,y,False,0.664323907823615,0.35234525451707555,d_cbrt_slot,125,0.23915414668882562,-0.17285107330441463,0.4251697611347893,0.4251697611347893,True
125,2,1,-y,False,0.664323907823615,0.5246600879522418,shared_d,125,0.23915414668882562,-0.17285107330441463,0.4251697611347893,0.4251697611347893,True
125,2,1,-y,False,0.664323907823615,0.5246600879522418,lambda_row,256,0.4587146807033946,0.16611204648788203,0.20560922712022034,0.20560922712022034,False
125,2,1,-y,False,0.664323907823615,0.5246600879522418,lambda_band,125,-0.12773446090208296,-0.17285107330441463,0.7920583687256979,0.7920583687256979,True
125,2,1,-y,False,0.664323907823615,0.5246600879522418,d_cbrt_slot,125,0.23915414668882562,-0.17285107330441463,0.4251697611347893,0.4251697611347893,True
130,0,0,y,True,0.14355405538108812,0.38594238376435896,shared_d,130,0.6760345208202239,-0.17285107330441463,-0.5324804654391357,-0.5324804654391357,True
130,0,0,y,True,0.14355405538108812,0.38594238376435896,lambda_row,256,0.6054561210869451,-0.13192708244385187,-0.461902065705857,-0.461902065705857,False
130,0,0,y,True,0.14355405538108812,0.38594238376435896,lambda_band,130,0.693280981790636,-0.17285107330441463,-0.5497269264095479,-0.5497269264095479,True
130,0,0,y,True,0.14355405538108812,0.38594238376435896,d_cbrt_slot,130,0.6760345208202239,-0.17285107330441463,-0.5324804654391357,-0.5324804654391357,True
130,0,0,y,True,0.14355405538108812,0.38594238376435896,d_true_oracle,130,0.6760345208202239,-0.17285107330441463,-0.5324804654391357,-0.5324804654391357,True
130,0,0,-y,False,0.14355405538108812,-0.18899952584145296,shared_d,130,0.6760345208202239,-0.17285107330441463,-0.5324804654391357,-0.5324804654391357,True
130,0,0,-y,False,0.14355405538108812,-0.18899952584145296,lambda_row,256,0.6054561210869451,-0.13192708244385187,-0.461902065705857,-0.461902065705857,False
